Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
724,37211,37211.000,2492,2982,3165,3356,3408,3631,3769,9350,33076
725,38281,38281.000,2508,2971,3153,3264,3389,3615,3732,6968,28871
726,38099,38099.000,2512,2983,3166,3279,3418,3628,3752,7519,17159
727,38098,38098.000,2502,2982,3166,3280,3425,3638,3774,7196,14942
728,38034,38034.000,2485,2988,3169,3284,3414,3638,3762,6996,17997
729,37969,37969.000,2510,2989,3173,3290,3424,3647,3784,7127,14907
730,37026,37026.000,2509,2989,3175,3374,3420,3652,3796,8883,34847
731,37859,37859.000,2512,2986,3179,3300,3430,3660,3803,8119,22062
732,38020,38020.000,2521,2978,3169,3286,3417,3642,3769,8209,14591
733,38078,38078.000,2501,2971,3157,3281,3398,3629,3765,8073,13125
734,38335,38335.000,2502,2970,3156,3259,3386,3610,3717,7636,13814
735,38281,38281.000,2506,2973,3157,3264,3389,3613,3720,7941,14669
736,37324,37324.000,2506,2982,3168,3347,3404,3618,3730,9062,32699
737,38102,38102.000,2492,2980,3165,3279,3408,3613,3725,8323,15393
738,38083,38083.000,2489,2984,3166,3281,3417,3624,3738,8059,13704
739,37899,37899.000,2502,2996,3182,3296,3438,3635,3745,7940,13704
740,37992,37992.000,2510,2987,3173,3288,3415,3621,3734,8091,15768
741,37873,37873.000,2513,2994,3178,3299,3421,3629,3744,8597,22062
742,36895,36895.000,2502,2997,3179,3386,3431,3627,3767,9763,34480
743,37832,37832.000,2515,2998,3180,3302,3431,3634,3769,8177,21587
744,38175,38175.000,2492,2980,3156,3273,3418,3611,3735,7855,15218
745,38026,38026.000,2504,2984,3171,3285,3430,3630,3761,7418,16382
746,38069,38069.000,2506,2982,3173,3282,3419,3644,3786,6248,15568
747,37803,37803.000,2513,3001,3185,3305,3431,3656,3805,8113,13902
748,37204,37204.000,2496,2981,3163,3358,3411,3627,3763,9360,33350
749,38232,38232.000,2500,2974,3159,3268,3398,3611,3726,8071,14949
750,37880,37880.000,2503,2987,3177,3298,3425,3634,3776,8225,25868
751,37947,37947.000,2513,2987,3172,3292,3424,3627,3774,8259,17754
752,38251,38251.000,2482,2973,3158,3266,3393,3611,3722,7806,14872
753,38316,38316.000,2487,2973,3157,3262,3392,3608,3716,7564,14412
754,37056,37056.000,2511,2972,3160,3371,3394,3611,3736,9362,38687
755,38157,38157.000,2513,2976,3160,3274,3398,3614,3723,8155,15296
756,36450,36450.000,2516,2977,3162,3432,3405,3628,3746,8389,115768
757,37327,37327.000,2518,2976,3162,3342,3415,3629,3762,8250,92226
758,38036,38036.000,2502,2976,3163,3284,3422,3629,3778,8382,15942
759,37541,37541.000,2497,2981,3166,3368,3432,3645,3816,9385,38062
760,37098,37098.000,2511,3010,3202,3328,3462,3673,3845,8475,15622
761,37562,37562.000,2520,3001,3200,3326,3451,3653,3809,8929,18343
762,35409,35409.000,2495,3004,3214,3528,3484,3728,4462,10503,88112
763,34381,34381.000,2502,3010,3220,3634,3506,3801,7797,12345,21437
764,34617,34617.000,2517,3007,3220,3609,3513,3817,7174,11894,29083
765,33452,33452.000,2501,3089,3333,3734,3658,4286,6494,12269,22544
766,35541,35541.000,2514,3038,3256,3516,3541,3814,4216,9923,41410
767,37593,37593.000,2516,3004,3197,3323,3451,3665,3828,8171,20962
768,37720,37720.000,2502,2995,3186,3313,3434,3649,3785,8673,25539
769,37868,37868.000,2501,2999,3190,3300,3440,3651,3785,7056,14755
770,37849,37849.000,2506,2996,3190,3299,3438,3644,3773,7856,14569
771,37777,37777.000,2507,3000,3190,3308,3446,3659,3806,7935,14412
772,36842,36842.000,2510,3003,3196,3391,3460,3676,3838,9314,30793
773,37854,37854.000,2510,2988,3182,3300,3445,3663,3817,7531,31230
774,37894,37894.000,2518,2991,3182,3296,3439,3652,3787,7756,14026
775,37870,37870.000,2522,3000,3194,3300,3445,3658,3788,7398,13092
776,37820,37820.000,2522,2997,3191,3303,3439,3668,3807,7108,17229
777,36995,36995.000,2500,2989,3175,3377,3405,3635,3778,8995,38067
778,38018,38018.000,2517,2994,3180,3288,3427,3641,3760,6675,17169
779,37911,37911.000,2492,2990,3181,3295,3440,3649,3778,7334,15143
780,38085,38085.000,2504,2986,3171,3281,3412,3637,3771,7470,15696
781,37687,37687.000,2512,2996,3181,3315,3443,3650,3797,8953,16350
782,37788,37788.000,2501,2993,3179,3306,3443,3647,3810,8334,28237
783,37023,37023.000,2501,2991,3178,3374,3429,3645,3816,9266,34138
784,37924,37924.000,2516,2987,3177,3295,3414,3633,3777,8282,14507
785,37914,37914.000,2513,2996,3185,3295,3424,3642,3797,6429,16296
786,37820,37820.000,2507,2996,3185,3303,3436,3645,3800,8045,16564
787,37897,37897.000,2493,2988,3176,3296,3419,3643,3806,8290,15810
788,38108,38108.000,2500,2983,3168,3279,3420,3631,3800,6362,17166
789,36925,36925.000,2516,3002,3191,3384,3449,3666,3853,9241,32058
790,37779,37779.000,2503,2994,3188,3306,3451,3654,3816,8321,14846
791,37934,37934.000,2498,2979,3177,3294,3441,3648,3815,8215,16289
792,37921,37921.000,2508,2994,3184,3295,3429,3644,3797,7110,14528
793,38015,38015.000,2503,2984,3174,3286,3419,3628,3775,8187,18782
794,37837,37837.000,2518,2990,3185,3302,3441,3642,3805,8354,14483
795,37016,37016.000,2489,2990,3183,3375,3431,3645,3802,9302,36433
796,38316,38316.000,2503,2967,3156,3261,3398,3608,3716,7959,18651
797,38111,38111.000,2498,2972,3167,3278,3408,3625,3760,8182,14577
798,38209,38209.000,2511,2973,3167,3270,3403,3613,3722,7657,14347
799,38165,38165.000,2501,2977,3166,3274,3401,3623,3740,7875,15870
800,37234,37234.000,2508,2982,3175,3356,3421,3643,3781,9349,31557
801,38027,38027.000,2504,2987,3175,3285,3429,3632,3751,7053,15652
802,37911,37911.000,2496,2987,3174,3296,3437,3637,3769,8433,15151
803,37693,37693.000,2476,3012,3197,3314,3444,3660,3808,6911,14371
804,38080,38080.000,2500,2980,3171,3281,3431,3642,3784,6352,16157
805,37779,37779.000,2488,2993,3191,3307,3448,3656,3795,8211,15700
806,37055,37055.000,2505,2993,3184,3372,3442,3655,3815,9386,30269
807,37923,37923.000,2499,2993,3178,3293,3413,3626,3750,7996,26481
808,38083,38083.000,2519,2982,3165,3281,3406,3618,3732,8182,17377
809,38224,38224.000,2505,2980,3162,3269,3394,3611,3719,5927,15157
810,38087,38087.000,2507,2982,3165,3280,3399,3625,3761,8220,15189
811,38092,38092.000,2509,2987,3169,3280,3406,3636,3778,7519,14794
812,37269,37269.000,2518,2981,3168,3352,3396,3630,3776,9319,32143
813,38236,38236.000,2507,2973,3161,3268,3400,3613,3727,7527,15695
814,38036,38036.000,2511,2980,3170,3284,3419,3631,3759,8168,13874
815,37811,37811.000,2497,2984,3168,3305,3416,3623,3747,9348,19814
816,38183,38183.000,2501,2979,3166,3272,3411,3610,3717,6398,14554
817,37296,37296.000,2496,2972,3165,3350,3412,3616,3764,9245,35063
818,37944,37944.000,2490,2985,3171,3293,3418,3628,3767,8304,15599
819,37963,37963.000,2488,2975,3162,3291,3413,3625,3770,8764,16683
820,37815,37815.000,2520,2994,3183,3304,3423,3637,3769,7339,23330
821,37630,37630.000,2488,3002,3196,3321,3442,3663,3814,8019,18648
822,38038,38038.000,2486,2982,3171,3283,3405,3624,3741,8105,16109
823,37144,37144.000,2517,2991,3181,3365,3426,3641,3784,9429,33915
824,37966,37966.000,2508,2994,3179,3290,3429,3636,3784,6786,16471
825,37977,37977.000,2501,2994,3173,3288,3411,3631,3758,8296,14963
826,38331,38331.000,2479,2970,3153,3261,3378,3600,3723,8014,13514
827,38161,38161.000,2493,2980,3162,3273,3386,3612,3733,8327,14759
828,37265,37265.000,2513,2973,3155,3353,3388,3615,3751,9345,35136
829,38284,38284.000,2500,2969,3157,3263,3382,3614,3744,8028,14170
830,38115,38115.000,2499,2973,3154,3279,3392,3612,3729,8484,14814
831,38131,38131.000,2506,2986,3165,3277,3403,3625,3759,7730,15354
832,38131,38131.000,2505,2978,3164,3276,3412,3632,3778,6191,18771
833,38099,38099.000,2490,2982,3171,3280,3425,3629,3754,6588,16465
834,37404,37404.000,2500,2978,3163,3339,3423,3632,3764,9244,31719
835,38098,38098.000,2503,2985,3169,3280,3406,3624,3739,6636,16663
836,38128,38128.000,2513,2980,3167,3277,3408,3624,3740,7572,16188
837,38114,38114.000,2502,2986,3168,3278,3404,3628,3751,7391,20883
838,38054,38054.000,2511,2984,3171,3283,3413,3628,3750,8002,14967
839,37306,37306.000,2504,2973,3162,3348,3416,3628,3761,9166,33773
840,38179,38179.000,2506,2976,3166,3274,3397,3620,3735,8069,28352
841,38126,38126.000,2503,2975,3167,3276,3414,3627,3743,6921,16631
842,38521,38521.000,2512,2961,3147,3244,3383,3598,3703,5841,16371
843,38485,38485.000,2511,2965,3146,3246,3371,3596,3699,6268,14699
844,38193,38193.000,2502,2977,3162,3271,3388,3619,3741,7885,16887
845,37438,37438.000,2501,2982,3161,3337,3395,3625,3757,9332,30221
846,38191,38191.000,2502,2984,3163,3272,3396,3620,3743,6737,16468
847,37924,37924.000,2505,2995,3174,3294,3434,3653,3800,7887,15906
848,37980,37980.000,2497,2984,3166,3290,3414,3635,3780,7916,19869
849,38262,38262.000,2494,2970,3151,3265,3395,3617,3737,7803,15638
850,37344,37344.000,2500,2982,3166,3345,3397,3618,3744,9398,32859
851,37904,37904.000,2507,3004,3184,3296,3421,3639,3782,8149,14353
852,38277,38277.000,2507,2972,3156,3264,3388,3602,3711,8177,14048
853,38179,38179.000,2502,2985,3170,3272,3404,3612,3727,6065,15323
854,37841,37841.000,2493,2997,3183,3302,3426,3625,3743,8666,14087
855,37984,37984.000,2510,2990,3174,3290,3417,3621,3730,8572,17969
856,37434,37434.000,2499,2976,3165,3337,3399,3610,3731,9019,32301
857,38103,38103.000,2504,2977,3171,3279,3413,3618,3743,8161,14113
858,38135,38135.000,2497,2976,3168,3276,3409,3619,3733,8231,14289
859,38258,38258.000,2503,2973,3163,3264,3412,3618,3731,5839,15060
860,38180,38180.000,2497,2969,3162,3273,3404,3620,3733,7941,17031
861,37207,37207.000,2491,2979,3172,3357,3417,3640,3777,9360,28823
862,38241,38241.000,2490,2971,3158,3267,3405,3618,3738,7595,17367
863,37990,37990.000,2500,2974,3167,3289,3419,3634,3771,8502,15553
864,38007,38007.000,2514,2979,3170,3288,3421,3636,3767,8070,15733
865,38118,38118.000,2514,2977,3162,3277,3419,3617,3747,8034,14687
866,38002,38002.000,2499,2984,3179,3288,3425,3616,3743,6347,30959
867,37540,37540.000,2498,2961,3151,3328,3392,3603,3725,8994,32425
868,38260,38260.000,2501,2970,3161,3267,3392,3609,3717,7650,13740
869,38279,38279.000,2487,2964,3154,3264,3395,3607,3726,7694,14974
870,38070,38070.000,2481,2978,3168,3281,3424,3628,3768,7411,16762
871,37962,37962.000,2475,2986,3172,3290,3429,3634,3782,6572,23687
872,37225,37225.000,2504,2988,3175,3356,3428,3642,3770,9420,29202
873,38076,38076.000,2505,2977,3170,3282,3411,3622,3776,8296,14295
874,38148,38148.000,2498,2979,3168,3275,3407,3611,3718,7486,14105
875,38071,38071.000,2508,2979,3164,3281,3404,3609,3720,8415,15325
876,38164,38164.000,2494,2977,3162,3274,3400,3616,3735,6725,17282
877,37382,37382.000,2501,2976,3169,3342,3410,3637,3782,9224,27696
878,38242,38242.000,2507,2972,3160,3266,3400,3627,3767,6549,15662
879,38200,38200.000,2513,2972,3159,3271,3399,3618,3752,8146,14522
880,37680,37680.000,2495,3000,3187,3316,3446,3653,3811,8502,19199
881,37934,37934.000,2517,2987,3172,3293,3421,3624,3751,8428,17509
882,38087,38087.000,2505,2978,3161,3280,3405,3611,3729,8264,24467
883,37375,37375.000,2504,2975,3164,3344,3399,3614,3739,9367,32714
884,38197,38197.000,2487,2978,3168,3271,3408,3614,3718,6487,14942
885,38026,38026.000,2495,2983,3176,3286,3419,3625,3748,6950,20394
886,38064,38064.000,2483,2981,3168,3282,3408,3614,3740,8516,13817
887,38102,38102.000,2512,2981,3169,3278,3405,3613,3734,7662,19280
888,37492,37492.000,2484,2975,3158,3334,3397,3614,3729,9158,29861
889,38137,38137.000,2503,2976,3160,3276,3400,3613,3721,8542,16551
890,38415,38415.000,2475,2962,3147,3253,3381,3594,3706,7495,17910
891,38293,38293.000,2501,2971,3159,3262,3392,3605,3720,6509,14812
892,38238,38238.000,2502,2973,3157,3268,3402,3615,3738,7909,16082
893,37323,37323.000,2506,2977,3163,3347,3418,3633,3782,9329,30006
894,38191,38191.000,2496,2975,3162,3271,3401,3620,3763,6568,14400
895,38211,38211.000,2488,2975,3162,3270,3398,3614,3735,6909,16471
896,38236,38236.000,2497,2973,3160,3268,3402,3627,3753,6424,13486
897,38043,38043.000,2500,2979,3175,3284,3406,3624,3744,7571,30263
898,37868,37868.000,2505,2988,3180,3299,3429,3634,3764,8546,16688
899,37472,37472.000,2495,2974,3162,3334,3408,3627,3760,9121,30363
900,38097,38097.000,2485,2979,3165,3280,3401,3613,3722,8352,16980
901,38092,38092.000,2493,2982,3172,3280,3403,3616,3730,7928,20489
902,38227,38227.000,2509,2979,3164,3268,3401,3621,3728,5755,15174
903,37860,37860.000,2496,2986,3179,3300,3419,3633,3751,8237,28375
904,37355,37355.000,2505,2981,3176,3345,3417,3633,3757,9114,29350
905,37984,37984.000,2513,2981,3165,3289,3416,3627,3748,8576,15411
906,38093,38093.000,2490,2977,3165,3279,3414,3626,3739,8205,18252
907,38198,38198.000,2500,2973,3164,3272,3411,3625,3746,6675,17902
908,37887,37887.000,2503,2988,3177,3297,3436,3644,3799,8169,16539
909,37205,37205.000,2495,2985,3174,3358,3435,3644,3816,9386,27483
910,38056,38056.000,2512,2991,3175,3283,3415,3624,3744,7304,14934
911,38103,38103.000,2499,2980,3166,3279,3407,3620,3744,7888,14786
912,37886,37886.000,2492,2978,3161,3298,3399,3619,3749,9345,22026
913,38163,38163.000,2498,2978,3160,3274,3394,3616,3733,8099,17227
914,38193,38193.000,2512,2975,3160,3270,3387,3606,3716,8059,14495
915,37251,37251.000,2487,2977,3163,3355,3409,3627,3763,9945,31500
916,38265,38265.000,2498,2966,3151,3264,3389,3612,3718,8155,15081
917,38409,38409.000,2497,2959,3142,3253,3374,3597,3705,8046,15595
918,37967,37967.000,2514,2985,3176,3291,3415,3628,3751,8381,19224
919,38383,38383.000,2495,2964,3155,3255,3384,3604,3714,6787,14245
920,37488,37488.000,2488,2973,3161,3332,3402,3616,3727,8847,31418
921,38208,38208.000,2507,2972,3159,3269,3401,3611,3719,7961,18815
922,38384,38384.000,2495,2963,3149,3256,3400,3607,3729,6602,12972
923,38081,38081.000,2489,2974,3157,3281,3412,3630,3762,8256,15997
924,37882,37882.000,2513,2992,3185,3298,3428,3636,3773,8125,14411
925,37380,37380.000,2504,2985,3172,3343,3423,3625,3758,8989,28690
926,38323,38323.000,2495,2967,3151,3260,3394,3606,3727,7927,13602
927,38282,38282.000,2503,2971,3155,3263,3389,3607,3710,6842,18395
928,38163,38163.000,2489,2975,3157,3275,3384,3612,3731,8458,14045
929,37565,37565.000,2516,2982,3164,3326,3399,3616,3736,8626,83095
930,37557,37557.000,2483,2979,3160,3326,3400,3612,3725,9101,28270
931,38093,38093.000,2492,2980,3168,3279,3418,3623,3738,6469,16235
932,38182,38182.000,2513,2976,3165,3272,3409,3622,3756,6104,15994
933,38221,38221.000,2481,2970,3154,3269,3391,3610,3728,8107,21070
934,38401,38401.000,2482,2963,3147,3253,3378,3601,3716,7307,13895
935,38351,38351.000,2495,2964,3149,3259,3382,3605,3728,7722,29092
936,37836,37836.000,2495,2951,3136,3302,3384,3595,3707,8786,29194
937,38015,38015.000,2508,2975,3167,3286,3436,3640,3772,7975,16466
938,38198,38198.000,2493,2973,3160,3270,3413,3621,3751,6517,25348
939,38102,38102.000,2500,2978,3162,3279,3409,3627,3751,8294,14184
940,37714,37714.000,2477,2982,3162,3314,3408,3627,3754,9675,24381
941,37245,37245.000,2502,2992,3172,3354,3417,3636,3780,9723,27958
942,38332,38332.000,2504,2968,3153,3260,3393,3605,3722,6501,15449
943,38239,38239.000,2497,2966,3153,3267,3385,3603,3715,7579,19563
944,38193,38193.000,2494,2970,3151,3271,3380,3604,3706,8326,26974
945,38020,38020.000,2492,2991,3168,3287,3409,3630,3751,8219,17016
946,36669,36669.000,2495,2992,3177,3406,3433,3652,3822,11261,28510
947,38275,38275.000,2504,2979,3161,3265,3390,3609,3713,6290,15336
948,38124,38124.000,2503,2984,3166,3277,3403,3623,3736,7432,15691
949,38066,38066.000,2508,2985,3167,3282,3406,3615,3722,8369,14757
950,37976,37976.000,2501,2986,3173,3290,3414,3622,3734,8551,15564
951,37364,37364.000,2490,2986,3171,3343,3418,3618,3739,9337,23126
952,37976,37976.000,2487,2990,3171,3290,3428,3633,3767,7752,14600
953,38124,38124.000,2493,2988,3172,3277,3430,3624,3761,5828,14199
954,38044,38044.000,2502,2984,3169,3284,3414,3615,3727,7918,26490
955,38027,38027.000,2497,2988,3164,3285,3419,3622,3741,7866,15349
956,37159,37159.000,2517,2999,3188,3363,3437,3641,3775,9379,22643
957,37768,37768.000,2498,3004,3189,3308,3434,3633,3750,8570,15175
958,37976,37976.000,2508,2991,3172,3290,3421,3624,3738,8005,17636
959,38094,38094.000,2508,2990,3168,3280,3408,3622,3739,6335,20059
960,38171,38171.000,2492,2985,3165,3273,3403,3620,3732,7571,14310
961,37342,37342.000,2500,2992,3175,3345,3418,3630,3765,8885,29823
962,38209,38209.000,2499,2980,3163,3272,3399,3607,3711,7867,16950
963,38181,38181.000,2502,2979,3161,3271,3408,3614,3718,7721,15487
964,38165,38165.000,2492,2984,3164,3274,3406,3616,3717,7715,14765
965,38075,38075.000,2504,2989,3166,3281,3404,3612,3718,8305,18951
966,37443,37443.000,2489,2984,3163,3337,3397,3620,3742,9180,29610
967,38020,38020.000,2496,2988,3167,3286,3417,3623,3772,8072,22555
968,38053,38053.000,2491,2983,3160,3283,3408,3614,3745,8454,16682
969,38071,38071.000,2499,2985,3163,3282,3403,3613,3734,8326,20252
970,37958,37958.000,2492,2989,3174,3291,3412,3632,3769,8239,17601
971,37350,37350.000,2496,2987,3175,3347,3406,3622,3748,9252,31444
972,38416,38416.000,2495,2971,3151,3251,3373,3602,3710,5868,12957
973,38285,38285.000,2498,2971,3154,3264,3377,3596,3713,8172,14124
974,38156,38156.000,2497,2976,3161,3275,3398,3609,3716,8406,14356
975,38135,38135.000,2499,2983,3162,3276,3403,3611,3723,8279,15037
976,38340,38340.000,2488,2972,3151,3258,3392,3603,3711,7510,14728
977,37575,37575.000,2508,2970,3151,3324,3391,3615,3736,9166,29469
978,38324,38324.000,2507,2969,3148,3259,3377,3603,3712,8029,14369
979,38354,38354.000,2503,2967,3150,3258,3389,3606,3714,7589,26323
980,38213,38213.000,2500,2977,3160,3271,3388,3610,3719,7693,22806
981,38045,38045.000,2490,2985,3170,3283,3420,3620,3740,7485,14337
982,37363,37363.000,2496,2970,3163,3344,3413,3628,3784,9301,29252
983,37534,37534.000,2508,3007,3198,3329,3456,3656,3803,8828,18368
984,37974,37974.000,2499,2983,3176,3290,3417,3627,3749,8156,17215
985,37940,37940.000,2494,2979,3176,3293,3426,3623,3744,8387,29777
986,38264,38264.000,2498,2978,3163,3264,3401,3609,3732,5801,15946
987,37443,37443.000,2493,2983,3164,3338,3401,3617,3742,9203,31148
988,37937,37937.000,2505,2988,3172,3293,3411,3618,3744,8242,24966
989,38283,38283.000,2507,2970,3150,3263,3381,3596,3701,8014,18935
990,38518,38518.000,2494,2958,3139,3244,3368,3581,3679,7755,13396
991,38234,38234.000,2509,2978,3164,3268,3399,3607,3715,6389,14181
992,37599,37599.000,2517,2971,3156,3324,3390,3614,3733,9035,26539
993,38142,38142.000,2500,2979,3162,3275,3397,3612,3720,8010,27840
994,38106,38106.000,2493,2979,3170,3279,3400,3608,3719,8213,16774
995,38126,38126.000,2513,2982,3164,3277,3408,3618,3733,7758,16004
996,37878,37878.000,2506,2987,3181,3298,3418,3625,3750,8213,15955
997,37158,37158.000,2505,2995,3182,3363,3431,3631,3777,9849,28098
998,37825,37825.000,2492,2993,3179,3303,3424,3629,3758,8424,17390
999,38050,38050.000,2513,2983,3167,3284,3405,3616,3732,8318,18016
1000,37674,37674.000,2495,2995,3181,3316,3428,3646,3807,8487,20820
1001,37955,37955.000,2505,2980,3166,3292,3399,3616,3732,8783,20222
1002,37565,37565.000,2501,2978,3162,3326,3389,3608,3717,9421,24069
1003,38014,38014.000,2495,2985,3169,3287,3407,3625,3758,6320,17376
1004,38082,38082.000,2499,2986,3164,3281,3403,3619,3733,6602,19322
1005,38051,38051.000,2505,2989,3170,3283,3406,3617,3730,8091,16121
1006,37742,37742.000,2501,2998,3180,3310,3432,3623,3743,8421,36679
1007,37360,37360.000,2492,2984,3171,3344,3418,3623,3749,9494,29751
1008,38015,38015.000,2488,2989,3175,3287,3417,3617,3731,7944,18214
1009,38146,38146.000,2494,2976,3164,3275,3393,3607,3719,8263,24371
1010,37981,37981.000,2504,2986,3180,3289,3415,3624,3744,6760,14719
1011,38076,38076.000,2514,2979,3160,3284,3398,3617,3729,8636,30577
1012,37468,37468.000,2494,2973,3157,3332,3393,3613,3738,9390,25190
1013,38024,38024.000,2492,2985,3170,3285,3412,3619,3751,8215,26132
1014,38131,38131.000,2503,2980,3172,3278,3404,3612,3733,8240,14909
1015,38074,38074.000,2495,2986,3179,3280,3412,3621,3728,7790,14092
1016,37589,37589.000,2488,2971,3161,3324,3388,3605,3714,9214,28171
1017,38209,38209.000,2499,2974,3164,3270,3392,3609,3717,8299,15017
1018,37982,37982.000,2494,2989,3176,3289,3416,3622,3740,8277,16170
1019,38021,38021.000,2484,2987,3171,3285,3421,3613,3733,8232,15269
1020,38249,38249.000,2503,2973,3161,3267,3398,3608,3717,7711,18152
1021,37404,37404.000,2498,2978,3173,3340,3408,3617,3738,9167,31956
1022,38030,38030.000,2511,2987,3175,3286,3408,3615,3728,7735,26271
1023,37805,37805.000,2512,2999,3192,3305,3427,3632,3756,8280,14480
1024,38025,38025.000,2502,2986,3178,3285,3411,3620,3748,7834,16231
1025,37996,37996.000,2500,2983,3170,3288,3409,3629,3756,8449,15689
1026,37489,37489.000,2486,2982,3160,3333,3403,3619,3755,9111,30568
1027,38158,38158.000,2505,2976,3161,3274,3400,3619,3742,8140,23714
1028,37932,37932.000,2521,2979,3168,3294,3418,3631,3769,8636,15069
1029,38003,38003.000,2505,2991,3176,3289,3424,3633,3756,8048,15363
1030,38056,38056.000,2507,2983,3173,3282,3407,3626,3743,8232,13779
1031,37271,37271.000,2514,2989,3176,3353,3421,3626,3750,9517,27748
1032,38107,38107.000,2505,2982,3177,3278,3413,3631,3756,6351,13922
1033,38066,38066.000,2508,2988,3177,3283,3412,3627,3752,6815,14380
1034,38072,38072.000,2504,2979,3164,3281,3408,3638,3793,7969,14378
1035,38028,38028.000,2499,2990,3171,3285,3410,3632,3760,6842,13814
1036,37291,37291.000,2514,2992,3173,3350,3419,3632,3766,9311,30178
1037,38075,38075.000,2507,2981,3167,3282,3414,3634,3758,7150,17631
1038,38002,38002.000,2502,2986,3169,3287,3402,3641,3781,8036,18725
1039,38139,38139.000,2498,2984,3165,3276,3396,3632,3763,6703,15019
1040,38020,38020.000,2507,2988,3171,3287,3406,3646,3795,7816,14308
1041,37167,37167.000,2506,2991,3176,3361,3409,3641,3801,9515,28324
1042,38097,38097.000,2508,2979,3165,3280,3399,3619,3743,8154,16747
1043,37980,37980.000,2502,2990,3184,3290,3421,3625,3761,7267,15766
1044,37873,37873.000,2500,2997,3194,3298,3432,3636,3770,7673,15872
1045,37977,37977.000,2508,2982,3180,3291,3424,3627,3764,8188,15664
1046,37004,37004.000,2486,3006,3198,3375,3447,3666,3840,9268,27297
1047,37712,37712.000,2506,3015,3207,3313,3443,3661,3812,7056,13948
1048,38080,38080.000,2483,2985,3173,3281,3417,3619,3749,7419,15150
1049,38049,38049.000,2510,2987,3173,3284,3408,3610,3717,8146,16035
1050,37362,37362.000,2502,2982,3171,3344,3413,3619,3746,9619,27289
1051,37754,37754.000,2503,2997,3189,3309,3432,3628,3747,8523,16131
1052,38036,38036.000,2494,2988,3178,3285,3419,3616,3736,6051,14281
1053,37829,37829.000,2482,2996,3194,3303,3435,3631,3777,8015,14032
1054,37937,37937.000,2515,2986,3185,3293,3424,3631,3778,7871,15102
1055,37309,37309.000,2509,2991,3184,3349,3427,3636,3783,9187,26021
1056,38061,38061.000,2487,2981,3170,3283,3412,3622,3747,7973,14126
1057,38069,38069.000,2507,2982,3171,3282,3409,3621,3749,8117,13449
1058,37698,37698.000,2502,3001,3197,3314,3437,3635,3774,8457,16117
1059,37994,37994.000,2518,2999,3191,3289,3428,3628,3742,5550,15025
1060,36915,36915.000,2503,3007,3203,3385,3439,3645,3797,9807,32378
1061,37336,37336.000,2478,3018,3218,3355,3455,3666,3837,9123,76976
1062,35071,35071.000,2510,2989,3188,3553,3463,3747,6645,10712,54783
1063,37200,37200.000,2494,3007,3195,3359,3451,3657,3840,9272,19837
1064,35820,35820.000,2511,3041,3256,3487,3518,3785,4201,10592,19925
1065,35209,35209.000,2520,3040,3257,3547,3530,3837,4554,11979,27954
1066,37821,37821.000,2500,2999,3184,3303,3429,3634,3769,8380,14543
1067,37530,37530.000,2503,2997,3189,3329,3438,3645,3808,8672,37147
1068,38131,38131.000,2512,2992,3173,3277,3407,3611,3737,7698,15638
1069,38050,38050.000,2507,2997,3174,3283,3414,3619,3745,6218,29807
1070,37358,37358.000,2509,2986,3169,3344,3407,3626,3771,9448,26968
1071,38002,38002.000,2496,2992,3171,3288,3405,3618,3749,8349,15285
1072,38168,38168.000,2509,2984,3166,3273,3392,3613,3744,7513,14388
1073,37772,37772.000,2513,2987,3174,3307,3420,3631,3790,8513,16528
1074,37289,37289.000,2507,2993,3182,3351,3416,3627,3760,9273,30410
1075,38042,38042.000,2505,2993,3173,3284,3412,3619,3754,7484,15515
1076,38031,38031.000,2506,2986,3165,3285,3397,3612,3736,8203,15402
1077,38213,38213.000,2495,2983,3165,3270,3394,3609,3718,6430,13928
1078,38212,38212.000,2498,2979,3155,3270,3386,3605,3718,8105,15672
1079,37390,37390.000,2501,2974,3158,3341,3385,3611,3733,9415,28676
1080,38143,38143.000,2499,2981,3166,3276,3407,3617,3740,6154,19032
1081,38051,38051.000,2504,2987,3171,3283,3413,3623,3749,7596,15912
1082,37938,37938.000,2501,2996,3178,3293,3418,3619,3739,7828,18745
1083,37877,37877.000,2501,3007,3186,3299,3425,3633,3766,6006,26042
1084,37465,37465.000,2509,2986,3171,3334,3410,3629,3778,9097,28382
1085,37991,37991.000,2490,2993,3173,3288,3411,3629,3768,8089,16351
1086,37962,37962.000,2494,2995,3174,3292,3408,3623,3758,8049,31520
1087,37997,37997.000,2493,2991,3169,3288,3400,3627,3750,8274,16264
1088,37965,37965.000,2516,2995,3174,3293,3412,3627,3754,8247,28036
1089,37497,37497.000,2504,2983,3161,3330,3391,3611,3743,9525,24605
1090,37812,37812.000,2510,3004,3185,3303,3426,3639,3781,8076,15650
1091,37806,37806.000,2495,3006,3186,3305,3428,3632,3766,7743,16666
1092,38063,38063.000,2487,2990,3176,3282,3416,3618,3732,6547,16273
1093,37604,37604.000,2486,2975,3164,3323,3396,3609,3727,9257,28248
1094,38109,38109.000,2494,2984,3164,3279,3407,3611,3727,7970,14368
